rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.03756371834476247,0.06821915377779084,0.12122269674062659,1.42,6.236418066023393,56,1558804747,pd_perfect
0.04155315590742094,0.061088736685831424,0.1256400096147446,1.03,6.487366895851786,57,344997561,pd_perfect
0.03929028004875991,0.06442951152929347,0.1207438922130043,0.89,6.241885666070818,58,692725760,pd_perfect
0.04070111525631573,0.07027857985950028,0.13201294306368905,2.5100000000000002,7.072329827838789,59,2082898963,pd_perfect
0.03938057322129342,0.07211782740302493,0.13114722233847062,0.8300000000000001,6.974919559746668,60,904342678,pd_perfect
0.0363263386861468,0.06328668826623866,0.11007922622645896,0.78,5.538498487984889,61,1108248847,pd_perfect
0.04312786100608173,0.07457501981745805,0.144833600126707,2.36,8.053022688005987,62,629145195,pd_perfect
0.03967782408376902,0.06812933507929521,0.1274772523995038,0.9400000000000001,6.671995888288665,63,248819507,pd_perfect
0.03389739977267582,0.06259266521678823,0.10209317471809207,0.77,5.028291500145062,64,911820705,pd_perfect
0.04003275573594155,0.055847184263614076,0.11382082151397684,1.21,5.723380335062768,65,1338934053,pd_perfect
0.03736678393353689,0.07005153148235403,0.12284685627615548,0.75,6.362921521756027,66,978390736,pd_perfect
0.036545262801936006,0.06031864354026104,0.10901600285855735,0.88,5.369734022858679,67,1667914286,pd_perfect
0.03707277029232089,0.06905594140731858,0.12281973185319188,1.48,6.249408919524137,68,779217002,pd_perfect
0.03922538439566621,0.056434224636136794,0.11288391510332181,1.05,5.612638010506505,69,1316414564,pd_perfect
0.03921009641978375,0.05773092510499884,0.1136949210732848,1.01,5.697856774998648,70,1659553368,pd_perfect
0.038308188467934476,0.06735443751229964,0.12213941212877413,1.84,6.3072793973307535,71,1969881820,pd_perfect
0.0442323065670138,0.0729563023549556,0.14624642555455605,4.66,8.15701817220427,72,917647715,pd_perfect
0.043491740790069545,0.07050091510916302,0.14102942202102614,2.5500000000000003,7.74006059230917,73,85025054,pd_perfect
0.04047610244883582,0.06028368834737974,0.11910285576250541,1.08,6.143417557837342,74,1543026409,pd_perfect
0.04545546329044185,0.06435176380786212,0.13775154431118164,1.1400000000000001,7.607159147537391,75,1135136798,pd_perfect
